date,symbol,open,high,low,close,volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bollinger_mavg,bollinger_high,bollinger_low,volume_ema,volume_ratio,daily_return,5d_return,10d_return,volatility,momentum_5d,momentum_10d,price_change_rate,high_low_diff
2025-01-28,NEPSE,175,133,124,156,3066,156.0,163.65,157.78,160.99029943527253,161.11857061132005,-0.12827117604751948,1.8476332288599455,-1.975904404907465,49.23425219976324,163.65,221.08265621578005,106.21734378421996,5691.649649428903,0.5386838946258121,0.0,-0.1875,0.061224489795918435,0.27203740390046627,-36.0,9.0,-0.10857142857142857,0.07258064516129033
2025-01-29,NEPSE,138,189,101,190,5573,158.0,163.85,158.44,165.45333029138445,163.25793575122228,2.1953945401621695,1.9171854911203905,0.278209049041779,53.98879470027119,163.85,221.61945559722696,106.08054440277303,5680.349682816626,0.9811015714153365,0.21794871794871784,0.05555555555555558,0.6379310344827587,0.2752085323006539,10.0,74.0,0.37681159420289856,0.8712871287128713
2025-01-30,NEPSE,147,184,115,189,1875,164.4,163.95,159.08,169.0758948619407,165.16475532520582,3.911139536734879,2.3159763002432885,1.5951632364915906,53.82911087830523,163.95,221.88608547356282,106.01391452643716,5317.935427310281,0.352580437583151,-0.0052631578947368585,0.20382165605095537,0.2272727272727273,0.2752779783067127,32.0,35.0,0.2857142857142857,0.6
2025-01-31,NEPSE,132,152,100,121,10039,162.4,161.0,158.96,161.67960334471906,161.89329196778317,-0.2136886230641153,1.8100433155818079,-2.0237319386459234,44.24566653981261,161.0,221.32578221622973,100.67421778377027,5767.560624709302,1.7405972218117756,-0.35978835978835977,-0.07633587786259544,-0.35978835978835977,0.2887818450494558,-10.0,-68.0,-0.08333333333333333,0.52
2025-02-03,NEPSE,124,120,127,195,3675,170.2,164.65,159.42,166.80581821476227,164.34564071091035,2.4601775038519236,1.940070153235831,0.5201073506160925,53.87045292108706,164.65,223.91980681594953,105.38019318405048,5568.269136641749,0.6599896502517856,0.6115702479338843,0.25,0.015625,0.3058929626103874,39.0,3.0,0.5725806451612904,-0.05511811023622047
2025-02-04,NEPSE,182,132,152,194,7511,177.8,164.3,159.6,170.98953848941423,166.5422599175096,4.447278571904633,2.4415118369695916,2.005766734935041,53.73545522179352,164.3,222.78452786848825,105.81547213151177,5753.291123628249,1.3055136336058155,-0.00512820512820511,0.2435897435897436,0.01041666666666674,0.27351978218023865,38.0,2.0,0.06593406593406594,-0.13157894736842105
2025-02-05,NEPSE,116,161,172,183,9215,176.4,167.75,160.88,172.83730179873513,167.76135177547184,5.075950023263289,2.968399474228331,2.1075505490349578,52.1862491445107,167.75,221.94178904594287,113.55821095405713,6082.977683282702,1.5148830851911148,-0.05670103092783507,-0.0368421052631579,0.016666666666666607,0.25196830777490825,-7.0,3.0,0.5775862068965517,-0.06395348837209303
2025-02-06,NEPSE,147,144,134,114,8219,161.4,167.05,161.06,163.78540921431434,163.77902942173318,0.006379792581157062,2.375995537898896,-2.369615745317739,43.679444572528155,167.05,223.5883940344964,110.51160596550363,6286.408380112921,1.307423810708964,-0.3770491803278688,-0.39682539682539686,-0.2738853503184714,0.2686731661004871,-75.0,-43.0,-0.22448979591836735,0.07462686567164178
2025-02-07,NEPSE,139,141,122,167,10451,170.6,165.2,161.16,164.27996164288135,164.01761983493816,0.2623418079431872,1.9532647919077544,-1.6909229839645672,50.371411123266725,165.2,219.1429328086634,111.25706719133657,6683.0361534355,1.5638101844814247,0.4649122807017543,0.3801652892561984,0.2748091603053435,0.2555603793273467,46.0,36.0,0.2014388489208633,0.1557377049180328
2025-02-10,NEPSE,129,125,118,116,6496,154.8,161.95,161.3,156.8522752362842,160.4607591064242,-3.6084838701399917,0.8409150594982052,-4.449398929638197,44.84911490187387,161.95,219.41120430342525,104.48879569657473,6665.223186441643,0.9746110247612,-0.3053892215568862,-0.40512820512820513,-0.2564102564102564,0.26427835091385576,-79.0,-40.0,-0.10077519379844961,0.059322033898305086
2025-02-11,NEPSE,185,171,137,129,6300,141.8,161.05,160.52,152.5673098153174,158.13033250594833,-5.56302269063093,-0.439872490527622,-5.123150200103308,46.46038621485702,161.05,219.96510841880865,102.13489158119135,6630.440025828153,0.95016318305558,0.11206896551724133,-0.3350515463917526,-0.17307692307692313,0.260973235708544,-65.0,-27.0,-0.3027027027027027,0.24817518248175183
2025-02-12,NEPSE,112,186,128,146,2908,134.4,162.55,159.94,151.5569544591147,157.23178935735956,-5.674834898244853,-1.4868649720710683,-4.1879699261737855,48.57616801437619,162.55,218.24012479784884,106.85987520215119,6275.921928130234,0.4633582178525238,0.13178294573643412,-0.20218579234972678,-0.2315789473684211,0.2558986561548416,-37.0,-44.0,0.30357142857142855,0.453125
2025-02-13,NEPSE,122,152,153,142,10961,140.0,161.95,160.02,150.08665377309705,156.1035086642218,-6.016854891124751,-2.392862955881805,-3.6239919352429464,48.09456697550911,161.95,218.25088809246242,105.64911190753756,6722.119839736879,1.6305868180459338,-0.0273972602739726,0.2456140350877194,-0.24867724867724872,0.24719099153063087,28.0,-47.0,0.16393442622950818,-0.006535947712418301
2025-02-14,NEPSE,124,124,170,197,4782,146.0,162.35,161.74,157.30409165415904,159.13287839279795,-1.828786738638911,-2.280047712433226,0.45126097379431496,54.739236958452004,162.35,219.52088419816488,105.17911580183512,6537.3465216667,0.7314894482265912,0.38732394366197176,0.17964071856287434,0.6280991735537189,0.25653288484866243,30.0,76.0,0.5887096774193549,-0.27058823529411763
2025-02-17,NEPSE,102,115,130,157,1264,154.2,160.6,160.96,157.25730832274996,158.97488740073882,-1.7175790779888587,-2.1675539855443526,0.44997490755549396,49.75102796241407,160.6,216.15321772858866,105.04678227141133,6035.123043412728,0.20944063458319087,-0.20304568527918787,0.35344827586206895,-0.19487179487179485,0.261871533948081,41.0,-38.0,0.5392156862745098,-0.11538461538461539
2025-02-18,NEPSE,119,154,94,141,9863,156.6,158.05,159.84,154.7561839654038,157.64341425994337,-2.887230294539563,-2.3114892473433946,-0.5757410471961686,47.871838021269106,158.05,212.26983032064913,103.8301696793509,6399.682753563897,1.5411701454275102,-0.10191082802547768,0.09302325581395343,-0.2731958762886598,0.26329013991847344,12.0,-53.0,0.18487394957983194,0.6382978723404256
2025-02-19,NEPSE,195,159,126,186,6498,164.6,158.35,159.9,159.56292489380323,159.74390209254014,-0.18097719873691176,-1.885386837622098,1.7044096388851862,53.22333284834347,158.35,213.11595657888194,103.58404342111807,6409.046300843526,1.0138793971803208,0.31914893617021267,0.273972602739726,0.016393442622950838,0.27102231553825046,40.0,3.0,-0.046153846153846156,0.2619047619047619
2025-02-20,NEPSE,154,151,119,180,9824,172.2,159.5,160.98,162.7070902947566,161.24435378938904,1.462736505367559,-1.2157621690241667,2.678498674391726,52.4501664198887,159.5,215.06437707740437,103.93562292259563,6734.279986477476,1.4588048046304465,-0.032258064516129004,0.267605633802817,0.5789473684210527,0.2688351577692638,38.0,66.0,0.16883116883116883,0.2689075630252101
2025-02-21,NEPSE,160,192,169,141,10945,161.0,160.0,161.34,159.3675379417171,159.7447720272121,-0.37723408549499027,-1.0480565523183314,0.6708224668233411,47.60891896195423,160.0,214.70283356463338,105.29716643536662,7135.300940146288,1.5339226883085895,-0.21666666666666667,-0.2842639593908629,-0.15568862275449102,0.2711212912861767,-56.0,-26.0,-0.11875,0.13609467455621302
2025-02-24,NEPSE,182,189,136,191,6171,167.8,161.75,161.52,164.2340705660683,162.05997409927045,2.174096466797863,-0.40362594849509253,2.5777224152929556,53.53087267765793,161.75,218.045204058605,105.45479594139499,7043.46275537045,0.8761315583439095,0.35460992907801425,0.21656050955414008,0.646551724137931,0.2783801702477784,34.0,75.0,0.04945054945054945,0.3897058823529412
2025-02-25,NEPSE,150,161,107,115,9090,162.6,159.7,160.46,156.65959817128856,158.57405009191706,-1.914451920628494,-0.7057911429217729,-1.208660777706721,45.17268976266585,159.7,219.55682918431262,99.84317081568736,7238.371064382788,1.2558074073776568,-0.39790575916230364,-0.18439716312056742,-0.10852713178294571,0.29549136797053455,-26.0,-14.0,-0.23333333333333334,0.5046728971962616
2025-02-26,NEPSE,184,203,166,131,10142,151.6,156.75,160.12,152.71196768339803,156.53152786288615,-3.8195601794881213,-1.3285449502350426,-2.4910152292530787,47.04719889243514,156.75,216.15664945946693,97.34335054053307,7514.907153489189,1.3495842054803093,0.13913043478260878,-0.29569892473118276,-0.10273972602739723,0.2933077574822917,-55.0,-15.0,-0.28804347826086957,0.22289156626506024
2025-02-27,NEPSE,152,126,154,191,7270,153.8,156.85,161.08,158.60243419364448,159.08474802119088,-0.48231382754639185,-1.1592987256973126,0.6769848981509208,53.471496546779235,156.85,216.479774441968,97.22022555803198,7491.582662680695,0.9704224497468995,0.4580152671755726,0.061111111111111116,0.34507042253521125,0.3089509100798663,11.0,49.0,0.2565789473684211,-0.18181818181818182
2025-02-28,NEPSE,106,170,176,125,6794,150.6,157.05,160.76,153.43282893308378,156.55995187147303,-3.127122938389249,-1.5528635682357,-1.574259370153549,46.752303776869475,157.05,216.22254430899505,97.87745569100497,7425.146218615867,0.9149988161804146,-0.3455497382198953,-0.11347517730496459,-0.36548223350253806,0.3079845037691468,-16.0,-72.0,0.1792452830188679,-0.03409090909090909
2025-03-03,NEPSE,184,139,168,125,10557,137.4,153.55,160.2,149.0585475587632,154.22217765877133,-5.163630100008135,-2.275016874590187,-2.8886132254179477,46.752303776869475,153.55,211.59989233409468,95.50010766590535,7723.418007319118,1.3668818637027842,0.0,-0.3455497382198953,-0.20382165605095537,0.27769176624250586,-66.0,-32.0,-0.32065217391304346,-0.17261904761904762
2025-03-04,NEPSE,183,129,120,123,2761,139.0,150.0,159.32,145.0495402420304,151.90942375812162,-6.85988351609123,-3.1919902028903957,-3.6678933132008344,46.54674336007,150.0,206.38084781200072,93.61915218799928,7250.8067685268215,0.3807852130309859,-0.016000000000000014,0.06956521739130439,-0.12765957446808507,0.27774367065842687,8.0,-18.0,-0.32786885245901637,0.075
2025-03-05,NEPSE,199,140,143,139,7440,140.6,147.8,158.92,144.1188417432565,150.95317014640892,-6.834328403152426,-3.9204578429428016,-2.9138705602096246,48.49765737042945,147.8,202.25952625574325,93.34047374425677,7268.825171524267,1.0235491739636706,0.13008130081300817,0.06106870229007644,-0.25268817204301075,0.27836820187921796,8.0,-47.0,-0.3015075376884422,-0.02097902097902098
2025-03-06,NEPSE,144,167,145,165,9699,135.4,150.35,158.88,147.33132762890935,151.99367606148974,-4.662348432580387,-4.068835960870318,-0.5935124717100688,51.58966190578037,150.35,202.9856343174468,97.71436568255318,7500.27039328386,1.2931533786681875,0.18705035971223016,-0.1361256544502618,-0.08333333333333337,0.26382478547866994,-26.0,-15.0,0.14583333333333334,0.15172413793103448
2025-03-07,NEPSE,158,190,164,121,5673,134.6,148.05,158.64,143.28035414753867,149.6978482050831,-6.417494057544417,-4.538567580205138,-1.878926477339279,46.50167751344527,148.05,201.5868097667389,94.51319023326113,7326.24464154254,0.7743394163814806,-0.2666666666666667,-0.03200000000000003,-0.14184397163120566,0.25408371018931175,-4.0,-20.0,-0.23417721518987342,0.15853658536585366
2025-03-10,NEPSE,140,165,143,114,9247,132.4,147.95,157.84,138.77568427868658,147.05356315285474,-8.277878874168152,-5.286429838997741,-2.9914490351704117,45.72898851137168,147.95,201.7328039432678,94.16719605673215,7509.173723300394,1.231427097139498,-0.05785123966942152,-0.08799999999999997,-0.40314136125654454,0.24344538212089945,-11.0,-77.0,-0.18571428571428572,0.15384615384615385
2025-03-11,NEPSE,170,145,152,163,3127,140.4,149.65,157.28,142.50250208196556,148.23478069708773,-5.732278615122169,-5.375599594222626,-0.3566790208995432,51.77032678000333,149.65,203.0776145827229,96.22238541727711,7091.823844890833,0.44093029781792825,0.4298245614035088,0.3252032520325203,0.4173913043478261,0.259106389705444,40.0,48.0,-0.041176470588235294,-0.046052631578947366
2025-03-12,NEPSE,135,168,105,119,3229,136.4,148.3,155.94,138.88673253089394,146.06924138619235,-7.182508855298408,-5.736981446437783,-1.4455274088606256,46.738964350222425,148.3,203.3675948267217,93.23240517327831,6723.935859663135,0.4802246879496217,-0.26993865030674846,-0.14388489208633093,-0.09160305343511455,0.2673491828349589,-20.0,-12.0,-0.11851851851851852,0.6
2025-03-13,NEPSE,182,112,127,187,6712,140.8,150.55,155.94,146.28877367998717,149.10114943165956,-2.8123757516723913,-5.152060307484705,2.3396845558123136,54.154497093760746,150.55,208.02860471514583,93.07139528485418,6722.799111123789,0.9983936585125799,0.5714285714285714,0.1333333333333333,-0.020942408376963373,0.2935931703647631,22.0,-4.0,0.027472527472527472,-0.11811023622047244
2025-03-14,NEPSE,168,167,102,201,2199,156.8,150.75,156.36,154.7058854215276,152.9455087330181,1.7603766885094956,-3.769572908285865,5.52994959679536,55.5273670417671,150.75,208.8976568745464,92.60234312545359,6291.961100540571,0.34949357837114947,0.07486631016042788,0.6611570247933884,0.6080000000000001,0.2830140204264348,80.0,76.0,0.19642857142857142,0.6372549019607843
2025-03-17,NEPSE,140,167,115,154,6287,164.8,150.6,157.0,154.5972876643695,153.023619197239,1.573668467130517,-2.7009246332025887,4.274593100333106,50.102979430456585,150.6,208.69784849716885,92.50215150283114,6291.488614774803,0.9992865575939751,-0.23383084577114432,0.3508771929824561,0.23199999999999998,0.2844729365465419,40.0,29.0,0.1,0.45217391304347826
2025-03-18,NEPSE,156,136,140,109,10879,154.0,149.0,155.16,147.58232033138958,149.7626103678139,-2.18029003642431,-2.596797713846933,0.41650767742262307,45.518107865368556,149.0,209.7684128474653,88.23158715253469,6728.394460986727,1.616879043444873,-0.29220779220779225,-0.3312883435582822,-0.11382113821138207,0.2924100064182699,-54.0,-14.0,-0.30128205128205127,-0.02857142857142857
2025-03-19,NEPSE,154,187,146,154,7971,161.0,147.4,155.96,148.56965566502197,150.07649108130917,-1.5068354162872026,-2.378805254334987,0.8719698380477845,50.405547490897675,147.4,205.8273908368326,88.97260916316742,6846.737845654658,1.1642040603407746,0.4128440366972477,0.2941176470588236,0.1079136690647482,0.29803731028721947,35.0,15.0,0.0,0.2808219178082192
2025-03-20,NEPSE,189,122,100,137,9541,151.0,145.25,156.14,146.78970863963397,149.10786211232332,-2.318153472689346,-2.3666748980058587,0.04852142531651271,48.630700810121205,145.25,201.85697836839546,88.64302163160455,7103.334241306596,1.3431720479261886,-0.11038961038961037,-0.267379679144385,-0.16969696969696968,0.2994251392427478,-50.0,-28.0,-0.2751322751322751,0.22
2025-03-21,NEPSE,133,184,126,144,6303,139.6,145.4,154.94,146.3605226950749,148.72950195585491,-2.3689792607800086,-2.367135770560689,-0.0018434902193198432,49.420453725167675,145.4,201.9770271399973,88.82297286000272,7027.111932610729,0.8969545469668212,0.051094890510948954,-0.28358208955223885,0.1900826446280992,0.2938657783118164,-57.0,23.0,0.08270676691729323,0.4603174603174603
2025-03-24,NEPSE,197,140,127,163,3466,141.4,144.0,154.58,148.920442280448,149.78657588505084,-0.8661336046028509,-2.066935337369121,1.2008017327662701,51.59571606427222,144.0,197.28414398298983,90.71585601701017,6687.958415219231,0.5182448491474935,0.13194444444444442,0.05844155844155852,0.4298245614035088,0.28545388347394823,9.0,49.0,-0.17258883248730963,0.10236220472440945
2025-03-25,NEPSE,163,194,184,116,8883,142.8,144.05,153.96,143.85575885268676,147.28386656023224,-3.428107707545479,-2.3391698114043926,-1.0889378961410863,46.29209498991331,144.05,197.22696869886428,90.87303130113574,6897.0099947221615,1.2879494167469077,-0.2883435582822086,0.06422018348623859,-0.2883435582822086,0.27776154525488267,7.0,-47.0,-0.2883435582822086,0.05434782608695652
2025-03-26,NEPSE,158,205,98,177,10127,147.4,146.35,155.18,148.95487287535033,149.48506162984467,-0.5301887544943327,-1.9773736000223807,1.447184845528048,53.03911199237683,146.35,201.02824064470244,91.67175935529755,7204.6280904629075,1.4056242560813887,0.5258620689655173,0.14935064935064934,0.4873949579831933,0.29808949708832383,23.0,58.0,0.12025316455696203,1.0918367346938775
