date,symbol,open,high,low,close,volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bollinger_mavg,bollinger_high,bollinger_low,volume_ema,volume_ratio,daily_return,5d_return,10d_return,volatility,momentum_5d,momentum_10d,price_change_rate,high_low_diff
2025-01-30,NTC,118,190,154,198,9622,173.6,158.6,154.3,168.07267046522438,162.14337633600502,5.9292941292193575,3.1371218684893125,2.792172260730045,53.58310278375824,158.6,224.20304870964458,92.99695129035543,5677.882144598866,1.694645953360094,0.26923076923076916,0.3112582781456954,0.01538461538461533,0.3177831797195969,47.0,3.0,0.6779661016949152,0.23376623376623376
2025-01-31,NTC,117,165,172,142,6268,169.4,157.2,154.7,164.06149039365138,160.65127438518982,3.4102160084615605,3.1917406964837625,0.21847531197779801,48.22067150141951,157.2,222.96503630349486,91.43496369650514,5734.0838451132595,1.0931127219811685,-0.2828282828282829,-0.1288343558282209,0.35238095238095246,0.3269579872391835,-21.0,37.0,0.21367521367521367,-0.040697674418604654
2025-02-03,NTC,146,168,91,131,3392,155.6,157.85,154.3,158.97510725616655,158.45488368999057,0.5202235661759858,2.657437270422207,-2.1372137042462214,47.22099753936397,157.85,222.2961790954281,93.40382090457187,5511.028240816759,0.6154931261062256,-0.07746478873239437,-0.345,-0.1266666666666667,0.3179537395352301,-69.0,-19.0,-0.10273972602739725,0.8461538461538461
2025-02-04,NTC,134,122,104,139,1781,153.2,157.2,154.5,155.90201383214094,157.01378119443572,-1.1117673622947848,1.9035963438788088,-3.0153637061735936,48.06428038391771,157.2,222.1295002290946,92.27049977090539,5155.787455977067,0.3454370482117721,0.06106870229007644,-0.07947019867549665,-0.28717948717948716,0.313230512736233,-12.0,-56.0,0.03731343283582089,0.17307692307692307
2025-02-05,NTC,158,117,109,132,4691,148.4,153.7,154.24,152.22478093488849,155.1609085133664,-2.936127578477908,0.9356515594074655,-3.8717791378853734,47.35136606644756,153.7,216.08942218036634,91.31057781963362,5111.521983979251,0.9177305731448934,-0.05035971223021585,-0.15384615384615385,-0.3497536945812808,0.3064927597249725,-24.0,-71.0,-0.16455696202531644,0.07339449541284404
2025-02-06,NTC,101,193,128,170,3608,142.8,156.65,154.06,154.95943002182872,156.26010047533924,-1.30067045351052,0.48838715682386835,-1.7890576103343885,51.552410775452806,156.65,216.19922333666491,97.1007766633351,4968.329414076465,0.7261998348534768,0.28787878787878785,-0.14141414141414144,0.1258278145695364,0.29021098421100844,-28.0,19.0,0.6831683168316832,0.5078125
2025-02-07,NTC,152,144,94,122,1585,138.8,154.85,154.36,149.88874848000893,153.72231525494374,-3.833566774934809,-0.3760036295278671,-3.457563145406942,46.50454372323199,154.85,216.2740181036701,93.42598189632989,4646.107565116801,0.3411457823103916,-0.2823529411764706,-0.14084507042253525,-0.25153374233128833,0.28685999670594203,-20.0,-41.0,-0.19736842105263158,0.5319148936170213
2025-02-10,NTC,172,179,147,203,6533,153.2,156.5,154.42,158.05971025231526,157.3725141249479,0.6871961273673435,-0.16336367814882496,0.8505598055161685,54.58580288260247,156.5,221.15137276191433,91.84862723808568,4825.811606534248,1.3537619228969038,0.6639344262295082,0.549618320610687,0.014999999999999902,0.32033289868384607,72.0,3.0,0.18023255813953487,0.21768707482993196
2025-02-11,NTC,100,139,176,156,4731,156.6,159.05,154.88,157.74283175195907,157.2708464119888,0.47198533997027425,-0.03629387452500511,0.5082792144952794,49.877500543859945,159.05,219.24460108680847,98.85539891319156,4816.781929721463,0.9821910289954888,-0.23152709359605916,0.1223021582733812,0.0331125827814569,0.3111060508525242,17.0,5.0,0.56,-0.21022727272727273
2025-02-12,NTC,149,176,106,131,1062,156.4,159.65,154.88,153.62854994396537,155.32485778887852,-1.6963078449131501,-0.36829666860263416,-1.328011176310516,47.5291057053403,159.65,218.45909793560858,100.84090206439143,4459.183650700371,0.23816018428243016,-0.16025641025641024,-0.007575757575757569,-0.16025641025641024,0.3145598867843298,-1.0,-25.0,-0.12080536912751678,0.660377358490566
2025-02-13,NTC,114,146,129,139,1630,150.2,156.85,154.66,151.37800379873994,154.11560906377642,-2.7376052650364784,-0.842158387889403,-1.8954468771470754,48.36688462164556,156.85,213.9683858315341,99.73161416846588,4189.737588728907,0.38904584487223537,0.06106870229007644,-0.1823529411764706,-0.297979797979798,0.28246324192328565,-31.0,-59.0,0.21929824561403508,0.13178294573643412
2025-02-14,NTC,153,193,129,166,8421,159.0,159.9,155.34,153.6275416758569,154.9959343183115,-1.3683926424546087,-0.9474052388024441,-0.4209874036521646,51.19892110901279,159.9,211.90346142325532,107.89653857674469,4592.714961230917,1.8335559840062543,0.19424460431654667,0.360655737704918,0.16901408450704225,0.26082703954835207,44.0,24.0,0.08496732026143791,0.49612403100775193
2025-02-17,NTC,104,121,138,160,6460,150.4,160.4,155.96,154.6079198795712,155.3666058502884,-0.7586859707172096,-0.9096613851853972,0.15097541446818763,50.53557543766349,160.4,212.20501906186314,108.59498093813686,4770.551631589878,1.3541410928712831,-0.03614457831325302,-0.21182266009852213,0.22137404580152675,0.2458828663012141,-43.0,29.0,0.5384615384615384,-0.12318840579710146
2025-02-18,NTC,154,180,120,134,8978,146.0,157.35,156.32,151.43747066732948,153.7838943058226,-2.346423638493121,-1.197013835846942,-1.1494098026461792,47.65428005147435,157.35,207.81295671083888,106.88704328916113,5171.261000009889,1.7361336045469047,-0.16249999999999998,-0.14102564102564108,-0.03597122302158273,0.24082995869411866,-22.0,-5.0,-0.12987012987012986,0.5
2025-02-19,NTC,175,203,96,186,10349,157.0,156.5,157.7,156.75478287235572,156.1702725053913,0.5845103669644232,-0.840708995284669,1.4252193622490923,53.37938257609066,156.5,204.36439177509723,108.63560822490277,5664.3790000089475,1.827031701089149,0.3880597014925373,0.41984732824427473,0.40909090909090917,0.2554909819287253,55.0,54.0,0.06285714285714286,1.1145833333333333
2025-02-20,NTC,185,141,92,200,3916,169.2,158.95,157.92,163.40789319968562,159.4169189864734,3.990974213212212,0.12562764641470714,3.8653465667975047,54.8123337062611,158.95,210.32499391727458,107.5750060827254,5497.866714293809,0.712276270688567,0.07526881720430101,0.4388489208633093,0.17647058823529416,0.24696788673924747,61.0,30.0,0.08108108108108109,0.532608695652174
2025-02-21,NTC,191,159,120,107,1443,157.4,156.15,156.66,154.72975578434935,155.53418424673464,-0.8044284623852889,-0.06038357534529207,-0.7440448870399968,44.93242721483743,156.15,212.22593066548245,100.07406933451756,5111.688931980113,0.28229417306131455,-0.46499999999999997,-0.35542168674698793,-0.12295081967213117,0.2712701210922069,-59.0,-15.0,-0.4397905759162304,0.325
2025-02-24,NTC,158,150,137,120,3082,149.4,152.15,156.54,149.386716432911,152.90202245068022,-3.515306017769234,-0.7513680638300805,-2.7639379539391533,46.387177007291506,152.15,206.53115482407475,97.76884517592528,4918.385224172483,0.6266284277312878,0.12149532710280364,-0.25,-0.40886699507389157,0.26790235980286814,-40.0,-83.0,-0.24050632911392406,0.0948905109489051
2025-02-25,NTC,162,121,103,163,7443,155.2,152.75,156.0,151.48106775092467,153.65002078766688,-2.1689530367422094,-1.0348850584125064,-1.134067978329703,50.99836401831729,152.75,207.33159030295826,98.16840969704174,5158.824726632247,1.4427704747509216,0.3583333333333334,0.21641791044776126,0.044871794871794934,0.27184257659705585,29.0,7.0,0.006172839506172839,0.17475728155339806
2025-02-26,NTC,131,145,104,160,4048,150.0,152.95,156.6,152.79167271232086,154.12038961821006,-1.3287169058891948,-1.0936514279078442,-0.23506547798135058,50.67091754961891,152.95,207.60702150684747,98.2929784931525,5053.031895524414,0.8011031958031783,-0.018404907975460127,-0.13978494623655913,0.22137404580152675,0.2721378689873201,-26.0,29.0,0.22137404580152673,0.3942307692307692
2025-02-27,NTC,141,177,182,173,1822,144.6,151.7,156.06,155.90064614119456,155.51887927612043,0.3817668650741268,-0.79856776931145,1.1803346343855767,52.10598429237804,151.7,203.23290211117538,100.1670978888246,4745.314572141136,0.3839576854813009,0.08125000000000004,-0.135,0.24460431654676262,0.2668419515579463,-27.0,34.0,0.22695035460992907,-0.027472527472527472
2025-02-28,NTC,128,164,186,171,9107,157.4,153.15,157.16,158.22362365793387,156.66562895937076,1.5579946985631068,-0.32725527573653873,1.8852499742996456,51.856041996575854,153.15,205.13951817433963,101.1604818256604,5160.71318431817,1.7646785773085376,-0.011560693641618491,0.5981308411214954,0.030120481927710774,0.25701609177046325,64.0,5.0,0.3359375,-0.11827956989247312
2025-03-03,NTC,136,154,142,177,4588,168.8,155.45,157.22,161.11229694132865,158.17187866608404,2.9404182752446104,0.32627943445969115,2.614138840784919,52.59076066639174,155.45,207.38640341802648,103.5135965819735,5106.169071525963,0.8985209725201854,0.03508771929824572,0.4750000000000001,0.10624999999999996,0.25554012162451856,57.0,17.0,0.3014705882352941,0.08450704225352113
2025-03-04,NTC,120,190,100,151,1863,166.4,156.05,156.78,159.556558950355,157.64062839452225,1.9159305558327446,0.6442096587343018,1.2717208970984428,49.09438650172682,156.05,207.48724331649197,104.61275668350807,4797.295826618729,0.3883437810240474,-0.14689265536723162,-0.07361963190184051,0.12686567164179108,0.25907891693383917,-12.0,17.0,0.25833333333333336,0.9
2025-03-05,NTC,178,181,128,159,3382,166.2,157.4,157.14,159.47093449645422,157.74132258752059,1.7296119089336344,0.8612901087741685,0.8683218001594659,50.191652460759414,157.4,207.64499975121902,107.155000248781,4662.505747893136,0.725361036075556,0.052980132450331174,-0.006249999999999978,-0.14516129032258063,0.25831458800803053,-1.0,-27.0,-0.10674157303370786,0.4140625
2025-03-06,NTC,126,161,139,141,5563,159.8,155.95,156.9,156.62925226623048,156.50122461807462,0.12802764815586443,0.7146376166505077,-0.5866099684946433,47.70030343944504,155.95,206.3304525585072,105.56954744149279,4748.267105236647,1.1715853124321547,-0.1132075471698113,-0.18497109826589597,-0.29500000000000004,0.2536041546354152,-32.0,-59.0,0.11904761904761904,0.15827338129496402
2025-03-07,NTC,118,202,100,134,5862,152.4,156.55,155.56,153.14782884065656,154.83446723895798,-1.686638398301426,0.23438241366012103,-1.9210208119615468,46.728901712152826,156.55,205.56622180462298,107.53377819537704,4854.336904737918,1.2075799671585599,-0.049645390070921946,-0.216374269005848,0.25233644859813076,0.24415500047250915,-37.0,27.0,0.13559322033898305,1.02
2025-03-10,NTC,158,186,155,168,3515,150.6,154.8,155.8,155.4327782497863,155.80969188792403,-0.3769136381377223,0.11212320330055238,-0.48903684143827464,51.857214485349324,154.8,199.35378771776865,110.24621228223137,4726.781009048593,0.7436350432294514,0.25373134328358216,-0.05084745762711862,0.3999999999999999,0.20181959316665815,-9.0,48.0,0.06329113924050633,0.2
2025-03-11,NTC,198,176,142,128,3084,146.0,153.4,155.52,151.21235082674224,153.74971471104078,-2.537363884298543,-0.4177742142192667,-2.119589670079276,46.21983810413977,153.4,199.44953854274752,107.35046145725249,4570.325674853489,0.6747877983769426,-0.23809523809523814,-0.152317880794702,-0.21472392638036808,0.2022404634095928,-23.0,-35.0,-0.35353535353535354,0.23943661971830985
2025-03-12,NTC,175,131,176,121,2923,138.4,152.9,154.36,146.56429685339728,151.32380991763034,-4.759513064233062,-1.2861219842220257,-3.473391080011036,45.29191651983246,152.9,200.1139809802138,105.68601901978623,4413.437515343632,0.6622955439695205,-0.0546875,-0.23899371069182385,-0.24375000000000002,0.19888554333110667,-38.0,-39.0,-0.30857142857142855,-0.2556818181818182
2025-03-13,NTC,125,121,100,155,5597,141.2,153.7,154.22,147.86209733749,151.59612029410215,-3.7340229566121366,-1.775702178700048,-1.9583207779120886,50.49106262928635,153.7,200.48504034410988,106.9149596558901,4526.157751977572,1.2365896874793096,0.28099173553719003,0.09929078014184389,-0.10404624277456642,0.20739061900819314,14.0,-18.0,0.24,0.21
2025-03-14,NTC,187,114,178,162,7741,146.8,153.5,154.06,150.03715928556846,152.36677805009458,-2.329618764526117,-1.886485495865262,-0.4431332686608551,51.512735844892696,153.5,200.10686644690875,106.89313355309125,4832.333204170184,1.6019176809495894,0.04516129032258065,0.20895522388059695,-0.052631578947368474,0.20371979828972506,28.0,-9.0,-0.13368983957219252,-0.3595505617977528
2025-03-17,NTC,194,134,114,127,2454,138.6,151.85,154.24,146.49298093394253,150.4877574537913,-3.994776519848756,-2.3081437006619607,-1.6866328191867952,46.36118896956052,151.85,199.73851636874946,103.96148363125053,4605.825279963499,0.5328035370068245,-0.21604938271604934,-0.24404761904761907,-0.28248587570621464,0.21018966254160565,-41.0,-50.0,-0.34536082474226804,0.17543859649122806
2025-03-18,NTC,176,147,118,198,5925,152.6,155.05,155.16,154.417137713336,154.00718282758453,0.40995488575146055,-1.7645239833792767,2.1744788691307373,55.97866725563639,155.05,206.18306171157752,103.91693828842251,4731.460967586023,1.2522559185398747,0.5590551181102361,0.546875,0.3112582781456954,0.23884701978949183,70.0,47.0,0.125,0.2457627118644068
2025-03-19,NTC,133,133,135,148,8120,158.0,153.15,154.08,153.42988575743814,153.56220632183752,-0.13232056439937878,-1.4380832995832973,1.3057627351839185,49.277817565262296,153.15,202.32834889461,103.97165110539001,5054.178970673068,1.6065913073352556,-0.2525252525252525,0.22314049586776852,-0.0691823899371069,0.2335819380195094,27.0,-11.0,0.11278195488721804,-0.014814814814814815
2025-03-20,NTC,160,192,145,159,3494,158.8,151.1,155.04,154.28682641013995,153.96500585355327,0.32182055658668673,-1.0861025283493004,1.4079230849359872,50.67665487966947,151.1,195.47972510054547,106.72027489945452,4905.5904972756325,0.7122486073675385,0.07432432432432434,0.02580645161290329,0.12765957446808507,0.23356917805677124,4.0,18.0,-0.00625,0.32413793103448274
2025-03-21,NTC,185,204,90,107,4594,147.8,151.1,154.02,147.01193003934918,150.48611653106784,-3.4741864917186547,-1.5637193210231715,-1.9104671706954832,44.437645243847086,151.1,195.47972510054547,106.72027489945452,4875.91521182081,0.9421820930894459,-0.32704402515723274,-0.3395061728395061,-0.20149253731343286,0.2203143266573524,-55.0,-27.0,-0.42162162162162165,1.2666666666666666
2025-03-24,NTC,123,174,156,119,9719,146.2,151.05,153.0,142.70240234098776,148.1538116028406,-5.451409261852831,-2.3412573091891034,-3.1101519526637276,46.087183245498316,151.05,195.57179241674785,106.52820758325217,5337.161382123591,1.8210054566745983,0.11214953271028039,-0.06299212598425197,-0.29166666666666663,0.22010136059681232,-8.0,-49.0,-0.032520325203252036,0.11538461538461539
2025-03-25,NTC,101,184,156,130,5967,132.6,149.4,153.5,140.74818659622042,146.80908481744498,-6.060898221224562,-3.085185491596195,-2.975712729628367,47.622240992405075,149.4,194.4706112672103,104.32938873278971,5397.146012397534,1.1055843192482622,0.09243697478991586,-0.3434343434343434,0.015625,0.20626422246365006,-68.0,2.0,0.2871287128712871,0.1794871794871795
2025-03-26,NTC,186,127,157,175,4542,138.0,150.15,154.62,146.01769635064804,148.89730075689351,-2.879604406245477,-3.0440692745260516,0.16446486828057472,53.46020810263097,150.15,196.3853760663843,103.91462393361569,5315.70353502634,0.85444945717378,0.34615384615384626,0.18243243243243246,0.44628099173553726,0.21949628217350364,27.0,54.0,-0.05913978494623656,-0.1910828025477707
