date,symbol,open,high,low,close,volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_diff,rsi,bollinger_mavg,bollinger_high,bollinger_low,volume_ema,volume_ratio,daily_return,5d_return,10d_return,volatility,momentum_5d,momentum_10d,price_change_rate,high_low_diff
2025-01-28,PCBL,143,168,125,155,7396,140.0,155.7,151.56,146.88052184659387,150.55403867547807,-3.6735168288842033,-1.8309221563297777,-1.8425946725544256,50.62357499444001,155.7,202.67701565659524,108.72298434340473,6100.505795007299,1.212358491004622,0.04729729729729737,0.31355932203389836,0.013071895424836555,0.20230441440755234,37.0,2.0,0.08391608391608392,0.344
2025-01-29,PCBL,136,205,132,131,9728,135.0,152.95,150.58,144.43736463942557,149.10559136618338,-4.668226726757808,-2.398383070415384,-2.2698436563424242,47.351570969779196,152.95,198.93902042879364,106.96097957120634,6445.981433578032,1.5091573099055897,-0.1548387096774193,-0.16025641025641024,-0.096551724137931,0.20190233515196646,-25.0,-14.0,-0.03676470588235294,0.553030303030303
2025-01-30,PCBL,103,162,172,179,3206,148.6,154.6,150.96,149.754693156437,151.31999200572537,-1.5652988492883537,-2.231766226189978,0.6664673769016245,53.78520987391591,154.6,201.82456987628365,107.37543012371634,6137.411773237267,0.5223700345445371,0.36641221374045796,0.6126126126126126,-0.08205128205128209,0.21069058142265604,68.0,-16.0,0.7378640776699029,-0.05813953488372093
2025-01-31,PCBL,182,166,100,109,2058,144.4,152.7,150.64,143.484740363139,148.18517778307904,-4.7004374199400445,-2.7255004649399917,-1.9749369550000528,45.12497408421515,152.7,203.88632629912016,101.51367370087982,5748.896366262289,0.3579817531722236,-0.3910614525139665,-0.16153846153846152,-0.29220779220779225,0.2309061979482492,-21.0,-45.0,-0.4010989010989011,0.66
2025-02-03,PCBL,108,168,155,160,9502,146.8,150.95,150.92,146.0255495380407,149.06034979914725,-3.0348002611065397,-2.7873604241733014,-0.24743983693323823,51.28001336525142,150.95,198.49566226271332,103.40433773728664,6106.334807570643,1.556088930502043,0.4678899082568808,0.08108108108108114,0.13475177304964547,0.24292115639071327,12.0,19.0,0.48148148148148145,0.08387096774193549
2025-02-04,PCBL,178,202,109,113,5047,138.4,149.5,150.9,140.9446957629575,146.38921277698822,-5.444517014030708,-3.318791742144783,-2.1257252718859254,46.14338754848885,149.5,199.7414171774643,99.25858282253569,6005.445778278201,0.8404038911241334,-0.29374999999999996,-0.2709677419354839,-0.0423728813559322,0.24434578951716057,-42.0,-5.0,-0.3651685393258427,0.8532110091743119
2025-02-05,PCBL,129,119,168,182,9205,148.6,150.95,152.22,147.2608964148102,149.0270488675817,-1.7661524527715073,-3.008263884270128,1.2421114314986208,53.50644912891906,150.95,203.14760530905613,98.75239469094386,6310.165227965992,1.4587573648950432,0.6106194690265487,0.38931297709923673,0.16666666666666674,0.27804345753678755,51.0,26.0,0.4108527131782946,-0.2916666666666667
2025-02-06,PCBL,183,191,187,135,3729,139.8,149.25,151.12,145.37460465868554,147.9880082107238,-2.6134035520382497,-2.9292918178237524,0.31588826578550266,48.6294547981725,149.25,201.19949470399118,97.30050529600882,6064.339968159707,0.6149061595456047,-0.2582417582417582,-0.24581005586592175,0.21621621621621623,0.28559647162689744,-44.0,24.0,-0.26229508196721313,0.0213903743315508
2025-02-07,PCBL,110,158,165,121,8993,142.2,146.65,149.9,141.62466548042624,145.9888964914109,-4.364231010984668,-3.2162796564559355,-1.147951354528732,47.24797610472382,146.65,198.78933256189623,94.51066743810378,6343.259971192116,1.417725277040775,-0.10370370370370374,0.11009174311926606,-0.0692307692307692,0.28705743941705525,12.0,-9.0,0.1,-0.04242424242424243
2025-02-10,PCBL,117,186,131,203,2820,150.8,146.95,150.42,151.06702463728374,150.21194119575085,0.8550834415328836,-2.402007036858172,3.2570904783910555,55.264210333754384,146.95,200.2996954068157,93.60030459318429,6007.711402507152,0.46939671549854256,0.6776859504132231,0.26875000000000004,0.3716216216216217,0.32203570781324414,43.0,55.0,0.7350427350427351,0.4198473282442748
2025-02-11,PCBL,142,130,112,126,5987,153.4,145.6,150.04,147.21055930847086,148.4184640701397,-1.2079047616688285,-2.163186581820303,0.9552818201514746,47.90290723863525,145.6,199.6311021542224,91.56889784577761,6005.738887982661,0.9968798363811392,-0.3793103448275862,0.11504424778761058,-0.18709677419354842,0.33067725599981357,13.0,-29.0,-0.11267605633802817,0.16071428571428573
2025-02-12,PCBL,137,129,131,202,9031,157.4,148.45,150.76,155.63970403024456,152.38746673161083,3.2522372986337302,-1.0801018057294964,4.332339104363227,54.364259040573685,148.45,207.80478076785397,89.09521923214601,6293.858993889075,1.4348907417164112,0.6031746031746033,0.10989010989010994,0.5419847328244274,0.352952570182196,20.0,71.0,0.4744525547445255,-0.015267175572519083
2025-02-13,PCBL,140,124,157,114,6064,153.2,144.4,149.9,149.23359571789925,149.54395067741746,-0.31035495951820735,-0.9261524364872387,0.6157974769690313,47.08269060257063,144.4,201.5083181331758,87.29168186682419,6271.967661137734,0.9668417197961113,-0.4356435643564357,-0.15555555555555556,-0.36312849162011174,0.36406857252934266,-21.0,-65.0,-0.18571428571428572,-0.21019108280254778
2025-02-14,PCBL,198,148,166,112,6838,151.4,142.3,149.12,143.50535022283782,146.76291729390505,-3.2575670710672284,-1.3924353634032367,-1.8651317076639917,46.92884561864706,142.3,200.91092048415572,83.68907951584431,6325.87550293414,1.0809570938960655,-0.01754385964912286,-0.07438016528925617,0.02752293577981657,0.35984241222875346,-9.0,3.0,-0.43434343434343436,-0.10843373493975904
2025-02-17,PCBL,145,160,98,188,4150,148.4,144.65,150.4,150.35068095778584,149.81751601287505,0.5331649449107942,-1.0073153017404306,1.5404802466512248,53.18840528977975,144.65,206.54111406332913,82.75888593667086,6118.64926455946,0.6782542715820791,0.6785714285714286,-0.07389162561576357,0.17500000000000004,0.3853083054570545,-15.0,28.0,0.296551724137931,0.6326530612244898
2025-02-18,PCBL,188,160,147,190,4231,161.2,148.25,151.44,156.45057619504956,152.79399630821763,3.656579886831935,-0.07453626402595759,3.7311161508578925,53.34435713374439,148.25,211.87350194700076,84.62649805299924,5938.873144125226,0.7124247138003502,0.010638297872340496,0.5079365079365079,0.6814159292035398,0.3814806414211337,64.0,77.0,0.010638297872340425,0.08843537414965986
2025-02-19,PCBL,146,117,126,147,7102,150.2,147.8,152.0,154.99664139581117,152.3648113964978,2.631829999313368,0.46673698864190755,2.1650930106714603,49.5242288845399,147.8,211.32511314433066,84.27488685566935,6049.647130399014,1.1739527689661424,-0.22631578947368425,-0.2722772277227723,-0.1923076923076923,0.38351802686833486,-55.0,-35.0,0.00684931506849315,-0.07142857142857142
2025-02-20,PCBL,115,157,120,169,10841,161.2,150.7,152.72,157.15100425799406,153.5970475893498,3.553956668644247,1.0841809246423755,2.4697757440018715,51.44026917378495,150.7,212.5129436283373,88.88705637166268,6505.966451313394,1.666316615852126,0.14965986394557818,0.48245614035087714,0.25185185185185177,0.3749134265297525,55.0,34.0,0.46956521739130436,0.30833333333333335
2025-02-21,PCBL,146,124,117,119,6301,162.6,150.15,151.98,151.28161898753345,151.03430332347205,0.2473156640614036,0.9168078725261812,-0.6694922084647776,47.067331772456505,150.15,212.8788609812103,87.42113901878972,6486.445836902594,0.9714102543109883,-0.29585798816568043,0.0625,-0.016528925619834656,0.38358074977686085,7.0,-2.0,-0.18493150684931506,0.05982905982905983
2025-02-24,PCBL,138,187,168,126,8683,150.2,149.05,150.8,147.39213914329753,149.17991048469634,-1.787771341398809,0.37589202974118324,-2.163663371139992,47.73717874241884,149.05,212.65652482253694,85.44347517746307,6695.641471483299,1.2968137611580384,0.05882352941176472,-0.32978723404255317,-0.3793103448275862,0.38313327762391525,-62.0,-77.0,-0.08695652173913043,0.1130952380952381
2025-02-25,PCBL,118,187,124,182,9088,148.6,150.4,152.12,152.71642542894406,151.61102822657068,1.105397202373382,0.5217930642676231,0.583604138105759,52.87498776506807,150.4,215.5809788205118,85.21902117948822,6923.4851408658415,1.3126337119376654,0.4444444444444444,-0.04210526315789476,0.4444444444444444,0.3928422968316934,-8.0,56.0,0.5423728813559322,0.5080645161290323
2025-02-26,PCBL,134,195,175,150,8072,149.2,151.35,152.1,152.29851382449112,151.49169280238027,0.8068210221108529,0.578798655836269,0.22802236627458394,49.85870052533353,151.35,215.92329169246372,86.77670830753627,7032.867508402428,1.147753742034253,-0.17582417582417587,0.020408163265306145,-0.25742574257425743,0.3935175848432834,3.0,-52.0,0.11940298507462686,0.11428571428571428
2025-02-27,PCBL,102,151,144,152,5655,145.8,150.0,151.94,152.25258862072326,151.52934518738914,0.7232434333341189,0.6076876113358389,0.11555582199827996,50.05048717584686,150.0,213.3214023849757,86.6785976150243,6901.64203141172,0.8193702272969493,0.01333333333333342,-0.10059171597633132,0.33333333333333326,0.3876097223764868,-17.0,38.0,0.49019607843137253,0.04861111111111111
2025-02-28,PCBL,111,126,117,149,2896,151.8,152.0,150.88,151.75219037138123,151.34198628461957,0.41020408676166653,0.5681909064210044,-0.15798681965933792,49.74313810004917,152.0,212.47809520809994,91.52190479190004,6520.152314134414,0.44416140305833635,-0.019736842105263164,0.25210084033613445,0.3303571428571428,0.37366672291772246,30.0,37.0,0.34234234234234234,0.07692307692307693
2025-03-03,PCBL,114,200,142,169,9923,160.4,152.45,152.14,154.4056995450149,152.64998730057366,1.7557122444412414,0.8056951740250519,0.9500170704161895,51.86528494380886,152.45,213.29233723321286,91.60766276678712,6844.233046121613,1.4498337407758224,0.13422818791946312,0.34126984126984117,-0.10106382978723405,0.3625048786348144,43.0,-19.0,0.4824561403508772,0.4084507042253521
2025-03-04,PCBL,127,114,143,132,8928,150.4,153.4,152.18,150.95866884578186,151.12035861164227,-0.16168976586041595,0.6122181860479583,-0.7739079519083742,47.84058969727382,153.4,212.31145898719535,94.48854101280466,7042.687041729079,1.2676979606079515,-0.21893491124260356,-0.27472527472527475,-0.3052631578947368,0.35904528890648296,-50.0,-58.0,0.03937007874015748,-0.20279720279720279
2025-03-05,PCBL,181,147,106,204,6522,161.2,154.5,153.8,159.11887363873848,155.03736908485396,4.081504553884514,1.3060754596152695,2.775429094269245,55.136288374555036,154.5,216.25920983950488,92.74079016049512,6993.097799659643,0.9326338894212846,0.5454545454545454,0.3600000000000001,0.3877551020408163,0.35407069757313603,54.0,57.0,0.1270718232044199,0.3867924528301887
2025-03-06,PCBL,155,115,104,106,7553,152.0,153.05,152.32,150.94673923277873,151.40497137486477,-0.4582321420860467,0.9532139392750063,-1.411446081361053,45.755205209851916,153.05,217.85887284932522,88.24112715067481,7046.421818739676,1.0718915492559784,-0.48039215686274506,-0.3026315789473685,-0.3727810650887574,0.36777410299539987,-46.0,-63.0,-0.3161290322580645,0.10576923076923077
2025-03-07,PCBL,178,140,118,140,5620,150.2,154.0,152.38,149.26262550465893,150.56015868043036,-1.2975331757714343,0.5030645162657181,-1.8005976920371525,48.99744349144805,154.0,217.44446390348017,90.55553609651983,6910.57212171685,0.8132467038928431,0.320754716981132,-0.06040268456375841,0.17647058823529416,0.37078537827776453,-9.0,21.0,-0.21348314606741572,0.1864406779661017
2025-03-10,PCBL,127,155,148,151,4951,146.6,151.4,152.64,149.52991388855756,150.592739518917,-1.0628256303594412,0.18988648694068627,-1.2527121173001274,50.03790484203219,151.4,210.72756526270064,92.07243473729937,6723.946205362864,0.7363235589319851,0.07857142857142851,-0.10650887573964496,0.19841269841269837,0.34214741139974075,-18.0,25.0,0.1889763779527559,0.0472972972972973
2025-03-11,PCBL,183,144,103,202,4466,160.6,155.2,153.54,157.60223482877947,154.40068473973795,3.2015500890415183,0.7922192073608527,2.4093308816806656,54.65651278558674,155.2,217.20838652956544,93.19161347043453,6508.903709614019,0.6861370515288873,0.3377483443708609,0.5303030303030303,0.10989010989010994,0.33342008440676113,70.0,20.0,0.10382513661202186,0.39805825242718446
2025-03-12,PCBL,118,148,172,156,8158,151.0,152.9,152.94,157.3557371628134,154.5191525367944,2.836584626019004,1.201092291092483,1.635492334926521,50.153111221309516,152.9,211.08900239736028,94.71099760263972,6665.960499174588,1.2238296343055384,-0.2277227722772277,-0.23529411764705888,0.040000000000000036,0.315460518982369,-48.0,6.0,0.3220338983050847,-0.13953488372093023
2025-03-13,PCBL,145,174,106,108,4891,151.4,152.6,152.18,149.76254683007286,151.07328938592073,-1.3107425558478667,0.6987253217044131,-2.0094678775522796,45.90293175863064,152.6,211.64371262039677,93.55628737960322,6496.916642110342,0.7528186475871569,-0.3076923076923077,0.018867924528301883,-0.2894736842105263,0.30661435709070867,2.0,-44.0,-0.25517241379310346,0.6415094339622641
2025-03-14,PCBL,142,189,160,138,4448,151.0,153.9,152.0,147.9529242408309,150.10489757955625,-2.1519733387253552,0.12858558961845945,-2.280558928343815,48.822083629150825,153.9,210.40097344294168,97.39902655705835,6301.781723814119,0.7058321273158716,0.2777777777777777,-0.014285714285714235,-0.0738255033557047,0.31077458076889025,-2.0,-11.0,-0.028169014084507043,0.18125
2025-03-17,PCBL,148,135,105,119,1285,144.6,150.45,150.48,143.49862820378,147.8008310921817,-4.302202888401723,-0.7575721059855771,-3.544630782416146,47.08900023870428,150.45,206.62641854016687,94.2735814598331,5823.992988212774,0.2206390019013968,-0.1376811594202898,-0.21192052980132448,-0.29585798816568043,0.2762346018187693,-32.0,-50.0,-0.19594594594594594,0.2857142857142857
2025-03-18,PCBL,134,144,138,118,7309,127.8,146.85,150.0,139.57576232627537,145.59336212239046,-6.017599796115093,-1.8095776440114804,-4.208022152103612,46.99444605124813,146.85,201.63786361960115,92.06213638039884,5965.422227430605,1.225227606922988,-0.008403361344537785,-0.4158415841584159,-0.10606060606060608,0.27627984100137337,-84.0,-14.0,-0.11940298507462686,0.043478260869565216
2025-03-19,PCBL,199,155,144,151,8851,126.8,147.05,149.96,141.33333735300224,145.9938538170282,-4.66051646402596,-2.3797654080143764,-2.280751056011584,50.525021785015994,147.05,201.86778908347196,92.23221091652808,6240.239158151499,1.4183751256453234,0.27966101694915246,-0.03205128205128205,-0.2598039215686274,0.2763676816485894,-5.0,-53.0,-0.24120603015075376,0.0763888888888889
2025-03-20,PCBL,158,178,153,178,6073,140.8,147.5,150.14,146.97436237561726,148.3646794602113,-1.3903170845940451,-2.1818757433303104,0.7915586587362653,53.26770573272795,147.5,203.17225520849695,91.82774479150306,6224.311619279928,0.9756902243115146,0.17880794701986757,0.6481481481481481,0.679245283018868,0.27706120841287857,70.0,72.0,0.12658227848101267,0.16339869281045752
2025-03-21,PCBL,182,135,130,198,4351,152.8,151.45,150.64,154.82446047167613,152.04136987056603,2.7830906011101035,-1.1888824744422277,3.9719730755523313,55.24679424541987,151.45,209.62722922243722,93.27277077756276,6045.900988872316,0.7196611403342796,0.1123595505617978,0.4347826086956521,0.41428571428571437,0.26583595804483046,60.0,58.0,0.08791208791208792,0.038461538461538464
2025-03-24,PCBL,152,152,111,194,8330,167.8,154.85,150.58,160.8514665529567,155.14941654682042,5.7020500061362895,0.18930402167347582,5.512745984462814,54.74741964500074,154.85,214.60709162936223,95.09290837063776,6263.434228027333,1.3299413224019008,-0.02020202020202022,0.6302521008403361,0.2847682119205297,0.2664453313053042,75.0,43.0,0.27631578947368424,0.36936936936936937
2025-03-25,PCBL,193,207,147,200,8048,184.2,155.75,151.52,166.87431785250183,158.47168198779667,8.40263586470516,1.831970390279813,6.570665474425348,55.39866282490316,155.75,217.62042912409765,93.87957087590235,6433.392872977111,1.2509728783710536,0.030927835051546282,0.6949152542372881,-0.00990099009900991,0.25029769892088205,82.0,-2.0,0.03626943005181347,0.40816326530612246
2025-03-26,PCBL,170,172,102,181,5793,190.2,157.3,152.24,169.0474997213477,160.14044628499693,8.907053436350765,3.2469869994940037,5.660066436856761,52.80700073741322,157.3,220.0633651105483,94.53663488945173,6372.403075550719,0.9090762042699809,-0.09499999999999997,0.19867549668874163,0.16025641025641035,0.2473385713857153,30.0,25.0,0.06470588235294118,0.6862745098039216
